"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"1d814833-e2e2-42cc-b3c4-6421c9f3b0e5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 16:13","19.7","19.7° C","100"
"8566b70d-398d-482b-a96e-768cdec461d2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 16:03","19.6","19.6° C","100"
"754c37c2-3dea-4217-b11f-ba55279ea9e1","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:53","19.6","19.6° C","100"
"4781f93a-2db7-4a84-aada-56871dd046f5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:43","19.5","19.5° C","100"
"09e16a56-18a8-4ed3-a989-9b12e15f0917","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:33","19.4","19.4° C","100"
"ec96522f-69d8-4a7a-a5c1-e96839895175","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:23","19.4","19.4° C","100"
"b7afdafd-4a8d-4d9a-952a-f521bfd65646","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:13","19.3","19.3° C","100"
"1400bb0c-6124-4152-831f-17b5bcca50c3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 15:03","19.3","19.3° C","100"
"e53e8b38-71d0-4739-a462-602f69a77212","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:53","19.2","19.2° C","100"
"cb653f3a-8df0-4402-9039-a7b6b15ffeb3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:43","19.1","19.1° C","100"
"41fa8f29-e6ea-42e8-81ec-967342c4160b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:33","19","19° C","100"
"59264201-dcdf-4726-ae6f-97a5872f6045","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:23","19","19° C","100"
"ee4f2920-0d22-44f6-89af-d69218742c1b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:13","18.9","18.9° C","100"
"67cee251-8ca7-4eda-907a-6aee1f5edb17","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 14:03","18.8","18.8° C","100"
"dba7bd2d-bd2d-4214-946c-e47382d23bba","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:53","18.8","18.8° C","100"
"e9ed1479-c2d9-4b19-ade3-12b7f9c0177e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:43","18.7","18.7° C","100"
"86b3cb8d-6715-4783-9550-49b9b14cf4cb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:33","18.6","18.6° C","100"
"ae897c70-ae9f-4f16-89eb-91654241aafe","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:23","18.5","18.5° C","100"
"2ab0285e-a169-431f-a738-d6265dbd6f17","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:13","18.5","18.5° C","100"
"70e65867-a28b-453f-b808-045be3cf2570","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 13:03","18.4","18.4° C","100"
"2abbce97-8c77-4a94-a294-db008c892f81","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:53","18.3","18.3° C","100"
"500b3e23-4ca7-4d79-bffd-b8547c2e04a3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:43","18.3","18.3° C","100"
"b961e564-ef35-4864-a0f8-cc9debeccac9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:33","18.2","18.2° C","100"
"0ea0bcd7-f669-4f46-9f1c-4f34a4cbb701","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:23","18.1","18.1° C","100"
"d6856fe2-e74e-4330-a841-c7af224b2e68","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:13","18","18° C","100"
"7019d9a5-2619-4db3-9286-58528081f4cb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 12:03","18","18° C","100"
"9c9091c8-eaca-48f6-b9d7-f0a1fcdef7e8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:53","17.9","17.9° C","100"
"74decbca-22ad-4852-83b6-0a523478319c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:43","17.8","17.8° C","100"
"d7e273f6-7ed3-453d-8e3a-9e2e608b42f5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:33","17.8","17.8° C","100"
"997c5a15-5a4c-4748-a992-fdc1de793cae","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:23","17.7","17.7° C","100"
"e14c695e-adab-4c4d-bc44-f9e3d42c11ed","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:13","17.7","17.7° C","100"
"dd101007-b821-4714-a068-0cb66207c643","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 11:03","17.6","17.6° C","100"
"db02088e-a1fc-433b-a0f1-335da1186dd4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:53","17.6","17.6° C","100"
"db8aa0b3-9ad4-40be-8ea3-0180ad82e74e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:43","17.5","17.5° C","100"
"2d2559e4-6ad0-4863-8965-d5120fab3ae2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:33","17.5","17.5° C","100"
"e8c1abf6-efc9-4e42-a7eb-9657c83e76a9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:23","17.4","17.4° C","100"
"1270e6e5-c2aa-4821-afd7-0896c626f16d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:13","17.4","17.4° C","100"
"402e0d48-412f-4bf7-a2aa-d39734f60dd7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 10:03","17.3","17.3° C","100"
"7b3ca3e2-4cd0-46d9-83fc-9f75b2806a24","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:53","17.3","17.3° C","100"
"b64cb849-3e62-4afe-a5f2-216c2db04ce3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:43","17.2","17.2° C","100"
"f254ebe5-c747-4748-9ab0-a23c23abf36b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:33","17.2","17.2° C","100"
"3e1e12b8-9319-4435-ac0e-cf067c5d6642","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:23","17.2","17.2° C","100"
"b087e52c-8e9f-4f26-8a48-9c90ab58f780","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:13","17.2","17.2° C","100"
"fd780a48-ebdb-4774-84d1-fab8e7610ed3","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 09:03","17.1","17.1° C","100"
"89e9614f-7898-41c1-85fb-5cab76c172da","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:53","17","17° C","100"
"02018b75-8681-427c-ad4a-7fbc11bd3fcc","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:43","17","17° C","100"
"9c92183a-fe30-4364-806e-248f05d56175","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:33","16.9","16.9° C","100"
"99bdc91a-9caa-464f-891e-5fd1e0705ded","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:23","17","17° C","100"
"53650829-88ab-4c8a-8ccf-ffdaa89d6d73","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:13","16.9","16.9° C","100"
"4808e7fc-7e5a-412c-9614-49145d877e56","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 08:03","16.8","16.8° C","100"
"ad123dd0-20e5-4a54-be98-d9e90a9c9959","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:53","16.8","16.8° C","100"
"ecfe2e32-923a-4cee-9063-0994c2b29aea","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:43","16.7","16.7° C","100"
"6be1bcea-cd96-4862-be60-262e02ad6fa5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:33","16.7","16.7° C","100"
"a1f5fe81-fc37-4f71-b670-8ce4503aefcf","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:23","16.7","16.7° C","100"
"d59f9074-7586-40bc-8f37-87d7ac0b723e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:13","16.7","16.7° C","100"
"7302fca6-72d6-4671-8a2a-f917b5ce03aa","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 07:03","16.7","16.7° C","100"
"4917fb5b-90c8-405e-a913-968d5345922b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:53","16.6","16.6° C","100"
"7fcf7db6-fdff-4bcc-a05b-d588cb22ae93","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:43","16.7","16.7° C","100"
"07b0d335-32d4-4f86-9267-13d20f3ed31d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:33","16.7","16.7° C","100"
"22b5e6f1-66e3-4707-a2ae-364832b1448a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:23","16.7","16.7° C","100"
"38792726-8597-44d8-8bae-95618c7d2d11","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:13","16.7","16.7° C","100"
"95bd4630-69e7-46cf-bdb1-4c7b8121450f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 06:03","16.8","16.8° C","100"
"f6aa3480-491b-487d-b279-0f205faa44cd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:53","16.8","16.8° C","100"
"4ad5d013-98ed-4915-96ae-d085f5c96f6b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:43","16.8","16.8° C","100"
"a86d6875-8e10-43cf-a921-8fd45eefffef","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:33","16.8","16.8° C","100"
"6b65fa6b-5769-49ec-bea6-471ecd488e15","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:23","16.8","16.8° C","100"
"65f0afc4-eb94-443b-8cf8-35cc037938f0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:13","16.9","16.9° C","100"
"9011101e-eae6-4132-a486-8902b19e75f5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 05:03","16.9","16.9° C","100"
"f948fb39-a72e-4deb-819c-b34aa1b07e98","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:53","16.9","16.9° C","100"
"ee8b86e2-aade-4683-837d-f852f93c73d6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:43","17","17° C","100"
"1ecf2d82-ff54-457f-9a3a-a8fed613bd69","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:33","17","17° C","100"
"8f75b339-213e-4d99-9eaf-e715dad7bc78","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:23","17","17° C","100"
"45afc4c7-b99f-4ecd-8097-8d1ee65c6c7c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:13","17","17° C","100"
"815cf276-9d42-496d-9ee8-59b417a6d359","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 04:03","17.1","17.1° C","100"
"23c00387-ee10-4b9f-b079-f97076ad963c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:53","17.1","17.1° C","100"
"d6a994ce-2093-459a-ab8a-8ddf1c86035f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:43","17.1","17.1° C","100"
"6c6e2dda-9dfd-42ca-a7b4-bcc6751f9262","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:33","17.1","17.1° C","100"
"ee7411bb-310f-4770-8eb4-44a4bc9418b7","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:23","17.2","17.2° C","100"
"21614ba8-a3a7-4400-9aee-5db757e583cb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:13","17.2","17.2° C","100"
"edeaec5b-cf33-4fbd-a128-631087ffeada","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 03:03","17.2","17.2° C","100"
"57e80974-0bd7-4804-a907-05e7625309df","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:53","17.3","17.3° C","100"
"cb6487ca-1684-4967-8e8c-ca3e9fb2ea37","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:43","17.3","17.3° C","100"
"af8eb5a0-4704-4a20-ba84-a384eae37a38","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:33","17.3","17.3° C","100"
"1f02c356-fd90-441d-95f9-bb8c6ba0054b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:23","17.4","17.4° C","100"
"c5689451-f0d5-41c2-bab3-f08a8e404859","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:13","17.5","17.5° C","100"
"da0538ea-f979-45bd-bbe4-7fd116270736","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 02:03","17.5","17.5° C","100"
"00f96d77-b17d-41d3-a006-4ae6f365e1a6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:53","17.6","17.6° C","100"
"6c15ce71-ab18-41a5-bce7-09eedeb25ee6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:43","17.6","17.6° C","100"
"2397be9b-ac18-4ce1-904b-0a2a49f27014","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:33","17.7","17.7° C","100"
"26178b82-da26-4b3a-a7f4-acea3e83258e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:23","17.7","17.7° C","100"
"4edf28c1-9e7c-4629-911d-70c1163d1c81","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:13","17.7","17.7° C","100"
"a66bf5b1-491d-4335-b8a4-6c55d2460b86","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 01:03","17.8","17.8° C","100"
"ce7d0f9c-1a3b-480c-8b04-fbd5c631d2b1","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:53","17.9","17.9° C","100"
"2e18d4d3-0aed-4e16-a487-23a415a9ea19","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:43","17.9","17.9° C","100"
"c1ebc521-9448-487b-89a9-1b072664c000","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:33","18","18° C","100"
"014d8b7a-0f27-4a3c-b238-ac60987bc3e2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:23","18","18° C","100"
"76c0d795-47ee-4744-b106-ae4e53ed12ab","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:13","18.1","18.1° C","100"
"632436b3-538b-4656-bb61-fc51eec02e2f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","29/10/2019 00:03","18.2","18.2° C","100"
"c56254c9-4cbf-4e94-b533-0f209ef96f2b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:53","18.2","18.2° C","100"
"5a4b43e5-a386-4ab1-8443-531a5db48fb2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:43","18.3","18.3° C","100"
"63444499-8cf1-440a-9372-db4221a70eca","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:33","18.3","18.3° C","100"
"7c392b1a-efe3-45ab-9c63-eac0a37769b5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:23","18.3","18.3° C","100"
"9adc3f56-fb84-45f6-b4bc-d9c43d712b3d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:13","18.4","18.4° C","100"
"bd4c8350-e191-49a0-b2c9-dc5f1cb41e52","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 23:03","18.4","18.4° C","100"
"815f6a0a-04ca-4f9a-ac15-690db54e2637","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:53","18.4","18.4° C","100"
"ec9c7014-d08a-49fd-b550-3d2103982a6e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:43","18.5","18.5° C","100"
"f9325bb1-78c9-4265-a2c7-6835bfad1a88","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:33","18.5","18.5° C","100"
"7ef804eb-277b-4228-8bdf-fd43d236035c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:23","18.6","18.6° C","100"
"3c713bb2-0f2d-4b5b-915c-6c5fce5ba22f","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:13","18.6","18.6° C","100"
"c75ea313-229b-4d8e-b0b6-9207ba315c39","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 22:03","18.7","18.7° C","100"
"c261cece-c309-4d51-a217-27cc390a3abc","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:53","18.7","18.7° C","100"
"a174a00d-afef-4102-bc81-9aaf04af82a5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:43","18.8","18.8° C","100"
"167e63c8-09a9-4b7c-a824-ae53edd327f2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:33","18.8","18.8° C","100"
"8a959bb5-6226-4457-b473-1f3281c9d8bb","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:23","18.9","18.9° C","100"
"cf163220-be93-41ee-a2c6-b20b00c436e0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:13","18.9","18.9° C","100"
"119af718-fbe1-4a38-9cdc-ea4e08786c03","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 21:03","19","19° C","100"
"0e365621-461c-4631-8626-5e6960d779d4","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:53","19.1","19.1° C","100"
"fcdcffeb-ac0e-45ec-a92d-276720d424a0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:43","19.2","19.2° C","100"
"6f9073d8-f297-41a3-b1d1-b5a89ac3784e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:33","19.3","19.3° C","100"
"1c41d387-7e99-4dcc-a5cf-2955f367895e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:23","19.3","19.3° C","100"
"d4925aa2-92d6-40db-91eb-34f634b31638","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:13","19.5","19.5° C","100"
"d09d0b09-d224-4172-b88c-dfff74c6ffb6","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 20:03","19.6","19.6° C","100"
"aaf32bb8-e5c4-4ea8-b9d9-df009b800663","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:53","19.6","19.6° C","100"
"f0ec49c0-5eed-4e0e-bc48-3a7decac7cae","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:43","19.7","19.7° C","100"
"fb0ef912-6058-4f9d-8c0d-6ed9cc8820d2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:33","19.7","19.7° C","100"
"dadc1e35-71ff-4a87-84cc-5a9985ca4bf8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:23","19.8","19.8° C","100"
"3b4ba5c3-3b7b-43cb-a83b-559b21375349","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:13","19.8","19.8° C","100"
"1a2e3543-8608-4cf7-94cb-ba66c96bbad5","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 19:03","19.8","19.8° C","100"
"07d1fa6a-3cfe-4904-812c-b8efc3cdf2dc","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:53","19.9","19.9° C","100"
"3c3eeb23-6495-40d1-b340-659cfeedeb06","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:43","19.9","19.9° C","100"
"7c031243-78ff-468a-a3aa-3848e3d21547","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:33","19.9","19.9° C","100"
"da371bcc-2f92-4e6d-b81d-fb962a4f00c0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:23","20","20° C","100"
"354eb137-9953-4e4b-b900-fd2bc79d7325","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:13","20","20° C","100"
"c898e66c-caa6-4b9b-83d4-445040768090","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 18:03","20","20° C","100"
"1f2c6a47-3b97-43d9-ba94-128b9e6c83d8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:53","20","20° C","100"
"83df37dd-3c47-4a3e-bf5e-b3096f659d7d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:43","20","20° C","100"
"01489905-dce3-4b6d-b92e-02eacbbf1bc9","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:33","20","20° C","100"
"3327f8eb-d45e-4e2b-86f6-34a4c6ad5d55","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:23","20","20° C","100"
"76eb993b-4339-4deb-9900-a8191a76c00b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:13","20","20° C","100"
"3aaa9843-182f-4a65-bf7f-2039427ff3c0","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 17:03","20","20° C","100"
"3067ead8-169e-4f4a-b3e4-bc6190391f8b","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:53","20","20° C","100"
"f1c87a27-e65b-4013-9944-6352d45feaf8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:43","20","20° C","100"
"850ce92b-84b1-4797-9b6b-3769f3ebbbac","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:33","20","20° C","100"
"db4b51a2-4477-4a79-8805-5f8a7a75e5fd","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:23","20","20° C","100"
"e7a16771-3928-437b-be5c-373db8c8caa2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:13","19.9","19.9° C","100"
"f92aea04-1385-4832-8d71-a836b8464b72","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 16:03","20","20° C","100"
"3c030dab-03b5-46c3-ac18-4b959562b559","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:53","19.9","19.9° C","100"
"38fad42c-4161-4f1e-b945-1144c7de3024","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:43","19.8","19.8° C","100"
"d89f000f-8996-4585-8d32-bb9263d1df38","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:33","19.7","19.7° C","100"
"ad546944-7f9b-4385-92dc-5ae560a44621","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:23","19.7","19.7° C","100"
"6033b616-b432-43fc-9a7b-1c28484d7d68","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:13","19.7","19.7° C","100"
"e46985e3-f14d-4960-a2cb-6147fa6d0b72","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 15:03","19.6","19.6° C","100"
"abb14a93-6c08-461b-a0ef-5f72ffff780a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:53","19.5","19.5° C","100"
"a392537d-1f25-4e17-bc37-cf52c0ae7c24","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:43","19.4","19.4° C","100"
"206bb1e2-2fa0-4338-a5ae-e1393b277a0e","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:33","19.4","19.4° C","100"
"d7e03a0c-8829-4809-b3b6-ca273d5cdd6a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:23","19.3","19.3° C","100"
"2b5ccfa9-175a-432d-ad89-eebe5345e744","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:13","19.3","19.3° C","100"
"e768e5c0-7f63-4b80-8f91-3aa95102839d","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 14:03","19.2","19.2° C","100"
"68727b62-5235-44d8-969a-851e814bbc26","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:53","19.2","19.2° C","100"
"d2df0c23-4aca-4781-861f-985e4db17f47","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:43","19.2","19.2° C","100"
"3cb2c941-1c47-4541-b271-7b226a5452b8","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:33","19.1","19.1° C","100"
"7aece559-8a1a-41bd-9ec6-88b728c18d70","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:23","19","19° C","100"
"73ee0c35-3864-47f4-9d8b-4e2c4e858178","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:13","19","19° C","100"
"0287de16-c5fd-4948-ba72-5b3a77a63fe2","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 13:03","18.9","18.9° C","100"
"6e5b02e4-e480-49fe-b862-3eafabd836ea","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 12:53","18.8","18.8° C","100"
"4eae8dc3-55a7-4472-a1a4-137222337f26","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 12:43","18.8","18.8° C","100"
"5c879cfb-fbaf-487d-98ab-e5508ed5f84c","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 12:33","18.7","18.7° C","100"
"40aefbf4-11ec-4c8f-ae0b-3a81d07f6068","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 12:23","18.7","18.7° C","100"
"79b0c846-7fce-48cf-81ce-5da2247eea8a","465908","1 Bodega - Nivel 1 - Temperature - 465908 (1)","28/10/2019 12:13","18.6","18.6° C","100"
