"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery"
"1d878691-3cbd-4313-af02-84c153b72373","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:58","18.6","18.6° C","77"
"9399eafc-0c83-4ddf-9703-40db055413a1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:48","18.5","18.5° C","90"
"eeabc3a5-a9c4-4c7a-8edc-909576b36a0b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:38","18.4","18.4° C","97"
"03bd65d6-7bbe-42fb-a55f-b8952e4ff24c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:28","18.4","18.4° C","43"
"3c2606e7-6791-481b-b3f1-8aba6eaf5e45","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:18","18.3","18.3° C","63"
"bcc6823c-8bd0-41cc-9c76-519670663fb9","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 12:08","18.2","18.2° C","80"
"cff7f48c-7c93-448c-b7c9-32c7e7da3f1c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:58","18.1","18.1° C","93"
"f7573859-9221-4a18-afc2-48047da43b6e","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:48","18","18° C","90"
"3874812f-d139-4fa0-b364-1ef811f81e66","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:38","18","18° C","50"
"4fc51a23-0ed3-4b12-aba7-38260c223a6d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:28","17.9","17.9° C","87"
"b2a376b3-2e29-4cf8-abc2-9266a378debe","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:18","17.8","17.8° C","93"
"8c73a5a3-f49c-4ada-ad3c-5f6dfa8a11fb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 11:08","17.8","17.8° C","37"
"7246548d-e147-4f9c-ba1f-91c04bddc932","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:58","17.7","17.7° C","57"
"413264d5-4459-4f31-85aa-8c3249ef0aac","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:48","17.7","17.7° C","73"
"972bf020-79ce-407b-90d3-7d802c09b4ab","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:38","17.6","17.6° C","90"
"b415ac3a-51aa-4e24-8eb4-8169996e730f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:28","17.6","17.6° C","90"
"a38ff126-93ee-44f1-99dd-d8110d629717","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:18","17.6","17.6° C","43"
"8a6b70b1-c08d-4e73-9cba-bc1848e52de5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 10:08","17.5","17.5° C","63"
"3d9b81d7-caea-43bc-8295-66e4e42991e1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:58","17.5","17.5° C","83"
"0b36ea09-5ca6-4027-a07a-2ad0a1b4f33e","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:48","17.5","17.5° C","90"
"91f98b23-d3ee-49f0-a1c6-4af651ab938c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:38","17.4","17.4° C","30"
"63b52538-6ad7-4f32-8742-b8a54742baf3","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:28","17.4","17.4° C","50"
"3703e3f8-bb8d-4a6d-b85b-0f1e9bd27b64","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:18","17.3","17.3° C","70"
"0d02dfcc-4639-4d1d-b1d3-18581774c0bb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 09:08","17.2","17.2° C","87"
"dc2a9c60-a55d-4d8a-97f6-bf784e709fbf","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:58","17.2","17.2° C","90"
"0b26cd91-1ea0-4cd0-b052-8b545f820978","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:48","17.2","17.2° C","37"
"19246960-4f2c-4cff-aa4e-d7374579b9c5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:38","17.1","17.1° C","57"
"4d920a81-3592-44ca-998b-6ae32f81ba0f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:28","17.1","17.1° C","77"
"2eb6c923-45a0-436f-ae24-f48471030784","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:18","17","17° C","87"
"ee8e88a2-9779-4add-a1df-9bf7cbc2e5db","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 08:08","16.9","16.9° C","87"
"9219d193-9c5a-4f1c-a486-d7d2ccb148c6","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:58","16.9","16.9° C","43"
"e72f2237-0e1a-4290-a68c-88c744f1e19f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:48","16.8","16.8° C","63"
"d29c14a2-c108-4c6b-a1af-df6875f5344a","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:38","16.8","16.8° C","83"
"0b73d95b-c0ce-4a27-9d31-2247209c830c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:28","16.7","16.7° C","90"
"5cdc3dcd-122e-4e99-a0b7-d8a25559d381","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:18","16.7","16.7° C","33"
"57ed6322-e396-4d24-9fe2-f91d8a4e2381","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 07:08","16.7","16.7° C","53"
"e49c3f6c-8a53-43af-9a02-95433a4e675c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:58","16.7","16.7° C","70"
"d4a30de0-d145-4db5-beea-8161880cdcf1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:48","16.7","16.7° C","87"
"dc875242-865e-4248-8231-bfc8f6bf36fb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:38","16.7","16.7° C","87"
"f9339360-a217-4368-a3a0-ad5409f2abf6","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:28","16.7","16.7° C","40"
"1348bc7d-ef09-44de-a51c-0bfe5e0f48b7","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:18","16.8","16.8° C","60"
"00e630ca-7058-40d6-a627-2df1f4aea649","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 06:08","16.8","16.8° C","80"
"9977e1d0-69ab-4639-90cd-ed7794b21e9e","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:58","16.8","16.8° C","90"
"e749ad55-f8b2-4bb3-8a5f-e33be761b153","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:48","16.8","16.8° C","30"
"003390aa-8140-43f5-85ba-ed1ea1908c47","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:38","16.8","16.8° C","50"
"6544010d-72ac-4a42-8a7a-993659e1892d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:28","16.9","16.9° C","70"
"2a39586b-b1fc-4a71-ad72-b46fac7e0977","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:18","16.9","16.9° C","87"
"ebff41f2-4df9-4ae6-af38-9b6d3f21ea21","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 05:08","17","17° C","90"
"6baffff0-c7bc-499f-90d1-4435e4eff0b4","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:58","17","17° C","40"
"a9885995-2eb3-4744-affe-33998987c122","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:48","17","17° C","57"
"ffbe3380-849a-4aa4-82cf-1cee90683da9","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:38","17","17° C","77"
"caff7d61-7faa-46a0-81ec-65f6b27dd12c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:28","17","17° C","90"
"5b72e054-8879-4082-a057-7c249c2e4192","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:18","17","17° C","87"
"b802a140-596c-4aaa-a99d-71013abe2da5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 04:08","17.1","17.1° C","50"
"a65c4550-a56a-4f0b-987e-8a10d1821e79","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:58","17.1","17.1° C","50"
"3265a227-31b5-46fe-9fdb-2558861c1c42","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:48","17.1","17.1° C","70"
"0b6745d9-cccd-477a-955c-22004805724d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:38","17.2","17.2° C","87"
"3d09d9b3-92af-4d22-8125-078d9cb1d8bb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:28","17.2","17.2° C","90"
"e12587f5-05e7-4f70-84a2-4ba0ad234b20","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:18","17.2","17.2° C","37"
"4c9d4413-4602-46cd-932d-d6a356370a9d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 03:08","17.2","17.2° C","40"
"d2418c0f-5e01-4698-9dec-fc2c4688104d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:58","17.3","17.3° C","90"
"634c911e-1bff-4d25-8711-f4e763689c7a","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:48","17.3","17.3° C","47"
"f9d37444-cefc-4867-bc69-bf84100c808d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:38","17.3","17.3° C","67"
"cf2fb74b-79cd-4d33-9cdc-b01dbce78cb3","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:28","17.4","17.4° C","83"
"e99ccdbd-e48b-47d6-b97e-684acdc0e35f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:18","17.5","17.5° C","93"
"61341717-af73-4b00-838e-dfb9b2a074f2","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 02:08","17.5","17.5° C","37"
"294e510b-a6e5-4484-8152-52aa8fed68bc","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:58","17.5","17.5° C","57"
"34d0e710-5396-49d7-b2b0-ab79f80c0182","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:48","17.6","17.6° C","77"
"7a0dd57d-bb16-4a63-804f-29cdd0469300","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:38","17.7","17.7° C","90"
"fce6b158-8d73-4d42-80f4-62b392bed1cc","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:28","17.7","17.7° C","93"
"98ec34a6-ba58-453a-bd4a-23bc29c0042b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:18","17.7","17.7° C","43"
"54462df9-09ec-4bb3-bd4f-faf0182ad93d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 01:08","17.8","17.8° C","63"
"9863cf38-cf52-42c4-a905-26858366f880","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:58","17.8","17.8° C","83"
"5182be8d-ea56-450e-ac66-ba59b49b74f1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:48","17.9","17.9° C","93"
"f7d7f581-5df4-405e-8c7b-42d2eee5c0f4","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:38","17.9","17.9° C","33"
"e9dd88ff-60d8-44f4-a45c-bdebc869e54b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:28","18","18° C","57"
"3a48d85e-641c-4b27-8602-738f0a05f990","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:18","18.1","18.1° C","73"
"0ceb4642-859f-472c-8725-44fa064f0fab","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","29/10/2019 00:08","18.1","18.1° C","90"
"f29da80f-d18c-4152-8a71-a627d834b6bc","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:58","18.2","18.2° C","97"
"491d5a90-0328-46cf-88f3-f9fdc25c3602","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:48","18.2","18.2° C","43"
"4de1bc50-b7c4-4637-933b-dd6047457b53","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:38","18.3","18.3° C","63"
"4b04761d-0e60-4412-906d-eb91d03c75f4","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:28","18.3","18.3° C","83"
"a41ebd77-bfd1-43d4-b0eb-f73d90168833","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:18","18.4","18.4° C","93"
"ea8f90eb-4256-4cfb-b5e8-c49f6156457a","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 23:08","18.4","18.4° C","93"
"b8ba4e32-7a65-4386-9674-0b7212f11bf5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:58","18.5","18.5° C","53"
"7ede199b-a68b-435a-8867-6cf425d27320","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:48","18.5","18.5° C","90"
"3255f40e-d0b6-4d03-8a6e-e4e3c8d1b30d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:38","18.6","18.6° C","97"
"2aef7815-bc94-4c26-9dc6-2d585954f155","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:28","18.6","18.6° C","43"
"9c76f7bd-76a4-49ff-bcac-3c1a5c34a9ee","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:18","18.7","18.7° C","60"
"4005cd81-a9d0-4124-91cb-d695173f39a9","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 22:08","18.8","18.8° C","80"
"6137d295-9060-428c-9128-164d1af6b1c8","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:58","18.9","18.9° C","93"
"800f04b0-b79b-4374-9f9c-40836e07896b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:48","19","19° C","97"
"0bef421a-508e-48bc-bd8a-e9c51e4fb518","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:38","19.1","19.1° C","53"
"4894d2ec-da6d-4cee-bb9b-b663b496fefd","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:28","19.1","19.1° C","70"
"2ffda044-4974-4720-a2d5-3833383dea64","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:18","19.2","19.2° C","90"
"819a0809-5862-481d-8a96-df1a5b202af6","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 21:08","19.3","19.3° C","100"
"1b8c2a37-6e40-4f94-af9b-e6017e9a3335","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:58","19.4","19.4° C","43"
"4e80e698-9ac0-47b1-9368-f04f7686a2fd","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:48","19.5","19.5° C","60"
"4687e76b-22bf-497f-a063-f0133ec1261f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:38","19.6","19.6° C","93"
"c92199f5-a2a2-4c06-bcbd-24435dd13eca","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:28","19.7","19.7° C","50"
"e25266c0-d46c-4721-854b-ec05418e2cbb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:18","19.8","19.8° C","70"
"4c6ac10e-231b-496d-98a9-4e0fc5a13e70","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 20:08","19.9","19.9° C","87"
"f86ef404-caa1-4b7e-85f7-b76e9909cf67","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:58","20","20° C","100"
"ec3c4fc7-9a32-48dc-90b5-1d3e9fac0073","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:48","20","20° C","100"
"8f4b1cce-e068-41a7-8dd6-8170d0ef16a8","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:38","20.2","20.2° C","53"
"29094cee-fa5f-48d6-b3ff-3ea388d077f1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:28","20.2","20.2° C","80"
"37217f34-7fef-44ea-b915-b45ab51eb892","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:18","20.3","20.3° C","97"
"d4e9b98a-7cc3-40d4-afe0-f42ddfa5e2a1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 19:08","20.4","20.4° C","100"
"6f452670-ee5c-4734-8b17-efb9c9fe18e7","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:58","20.4","20.4° C","50"
"1d56eff5-2f82-42f8-a35a-fc8584599d08","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:48","20.5","20.5° C","70"
"a4e2b257-1215-4144-b7d5-78d9efc4670d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:38","20.5","20.5° C","90"
"5ca43e40-fef5-4973-ba0b-3539b721b30b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:28","20.6","20.6° C","100"
"86e57f29-32ce-4199-9945-2682b110102e","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:18","20.6","20.6° C","100"
"98902849-559d-412d-beed-af397bea3798","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 18:08","20.7","20.7° C","57"
"51739be2-83ba-43f7-beb5-dc1b19683240","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:58","20.7","20.7° C","77"
"f122a638-b6ac-45a0-b1a2-177d50e8ccb3","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:48","20.6","20.6° C","97"
"78a2906e-c022-48ef-bf38-d6c1c95ac909","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:38","20.6","20.6° C","100"
"e42a4c9b-5e5c-4ac0-80c3-f77251d6245b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:28","20.6","20.6° C","100"
"f70398a0-e21f-4c9e-baaa-4cdd04486a7a","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:18","20.6","20.6° C","67"
"d5c37f90-0a40-4d7b-8ad6-fc23e01be192","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 17:08","20.5","20.5° C","87"
"11865f9c-c56d-4724-8793-e117854765bb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:58","20.5","20.5° C","87"
"e429c6af-2d2e-44f8-9093-668ea72b13f4","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:48","20.5","20.5° C","53"
"118099b2-4084-4386-bbc2-cdb20339d62b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:38","20.5","20.5° C","70"
"94baa459-17bf-4bad-a8eb-280357975103","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:28","20.5","20.5° C","90"
"483e176a-23ed-4c51-ad41-feea2e4031e4","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:18","20.5","20.5° C","100"
"1d29aaeb-5b3f-468c-9931-bb8b4a35b0b5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 16:08","20.5","20.5° C","100"
"acdf2aa6-620f-4a2d-967e-bf0117fb5513","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:58","20.5","20.5° C","57"
"394c5dfa-bfaf-4ad7-a8d7-ed0c128b8dda","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:48","20.4","20.4° C","77"
"68d9e922-7709-4ec6-9069-344409030ef2","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:38","20.2","20.2° C","93"
"5b64c1eb-a858-45ca-be62-ada774167e3f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:28","20.2","20.2° C","100"
"db2599ad-b7b8-4f16-b7ea-270fcf3017f5","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:18","20.1","20.1° C","47"
"a1c2b8e2-63fb-414d-a7fc-ff6e7c04486c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 15:08","20","20° C","63"
"cece8ab0-a69f-4a3c-a95f-beb2b965b231","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:58","19.9","19.9° C","83"
"472c2689-72a6-488c-b1ac-c0c5a1ac14cd","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:48","19.8","19.8° C","93"
"b05918a7-3bf1-42ca-8cc8-f33c11ac0194","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:38","19.7","19.7° C","100"
"c44e69ff-663e-4b50-99c8-651b28260cb3","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:28","19.7","19.7° C","70"
"ed675a3b-7dbe-4072-8106-64e192bce669","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:18","19.6","19.6° C","93"
"68761e19-76ce-467a-aeaa-f0fc12b3bf5b","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 14:08","19.5","19.5° C","57"
"481ac9a4-6145-47f2-9990-10fe0192dec0","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:58","19.5","19.5° C","77"
"6280f85d-4f76-4abb-a4f1-c8cb43c5de29","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:48","19.4","19.4° C","93"
"e4abe29b-9e63-4971-ab1e-61c3d8851276","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:38","19.3","19.3° C","100"
"47590462-b570-4f52-82f1-72d671aa08d6","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:28","19.3","19.3° C","43"
"19060f9e-828b-4abf-8d98-c1d6d9488fdd","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:18","19.3","19.3° C","63"
"73ffbdc1-ccfd-4ead-913c-9e10369fd802","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 13:08","19.2","19.2° C","83"
"32e56208-47a0-44b3-8d65-9687a3dde990","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:58","19.1","19.1° C","97"
"671e6015-7334-4dbc-a0c9-3dd25d9bc61f","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:48","19","19° C","97"
"e321a67d-d424-48f6-854d-776d8dca65f8","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:38","19","19° C","50"
"d51a8f95-a8a2-44d9-9e8a-98f4532237f1","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:28","19","19° C","70"
"4286bb14-c9ab-47c4-aa2c-769d1527cd88","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:18","18.9","18.9° C","70"
"6ae2d7ff-f144-442e-bccd-50d7b47fcad8","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 12:08","18.9","18.9° C","90"
"a244773b-0c27-4a00-8fda-d1d1e8862cea","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:58","18.8","18.8° C","97"
"ae0e64a8-7d34-4b7b-9168-224d70b9cc78","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:48","18.7","18.7° C","40"
"b5c080c2-eba3-43e2-9107-167a9495b18d","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:38","18.6","18.6° C","57"
"91b67fb0-121c-434c-86ab-1c0b368d5390","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:28","18.5","18.5° C","77"
"17b01be7-4798-4ae5-8246-cf2ee1eedc83","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:18","18.4","18.4° C","90"
"e4f9e194-616a-48fc-92ce-1644982de710","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 11:08","18.4","18.4° C","93"
"d91168a7-cfde-422b-baae-45785b277e21","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:58","18.3","18.3° C","47"
"bc8b5062-9e7e-47dc-bcae-4c09deb0a199","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:48","18.2","18.2° C","63"
"59ac0b3d-85ff-41e5-b8be-3847ce26793c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:38","18.1","18.1° C","83"
"9314ffd7-dccf-4c60-bc4a-68db98e6d41c","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:28","18","18° C","93"
"ec4aeb84-6e94-4c15-8934-07da65be4239","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:18","17.9","17.9° C","90"
"111ebead-fa76-48d7-9eeb-48b9581a96eb","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 10:08","17.9","17.9° C","70"
"ed7192fc-b2a1-4ac8-bc2d-72a3096185e0","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:58","17.8","17.8° C","87"
"09b60fd0-c791-4e82-9244-5607c0b3f576","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:48","17.8","17.8° C","93"
"106376a5-a218-41e0-ae29-55c8d3df5304","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:38","17.7","17.7° C","37"
"3c339839-ffa3-4e11-be64-0797065f3b11","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:28","17.7","17.7° C","57"
"a819920f-f44d-407b-8057-55a8636b3995","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:18","17.6","17.6° C","77"
"363e6448-f4be-49e8-92a0-1d607d7432d9","465892","1 Bodega - Nivel 2 - Temperature - 465892 (7)","28/10/2019 09:08","17.6","17.6° C","90"
